timestamp,id,x,y,z,roll,pitch,yaw
1715034647.1209455,3,-0.0023118839783269687,-0.07176445388179394,0.6632217988428096,6.275677889103771,20.762563763754454,15.418533835556806
1715034647.1380596,3,-0.0010590676546700388,-0.0700537152903996,0.6637525765075567,6.198425972590813,20.58392702236378,15.444224883987431
1715034647.1545055,3,0.0013055588707888894,-0.06549425338370068,0.6653390886197708,6.026109931340072,20.15697326209034,15.491095800712587
1715034647.172256,3,0.0013635366513583339,-0.06213079135445753,0.6658322448174483,5.889783079027346,19.78763274242775,15.570880250501716
1715034647.1930604,3,0.0004096912035631964,-0.06258308240510731,0.6659468310255847,5.9157483133286535,19.69768069582479,15.511196254061415
1715034647.2088327,3,0.0008025214676856511,-0.0642747975110437,0.665713085776114,5.937936837328388,19.783007073969216,15.558314940417223
1715034647.225856,3,0.0017089550596822004,-0.06455752090139487,0.6660198757818642,6.0039639307176005,19.686112509941594,15.68417701638508
1715034647.2545533,3,0.005598825926021695,-0.0629683749428016,0.6675855705167695,6.206630971743929,19.30153870240872,16.035535347673612
1715034647.2779598,3,0.011977519925790233,-0.06075940075311837,0.6701816845371046,6.301076210285697,18.735939566980477,16.58920699268113
1715034647.2986567,3,0.020664081059363733,-0.05955272202020757,0.6730681437134612,6.172353610139513,18.230494098098127,17.229748464788763
1715034647.3287878,3,0.030646301698074294,-0.06234754944077984,0.6751211735336567,5.95030088499649,18.451749684875512,17.623234844244646
1715034647.3479824,3,0.03365284321122317,-0.06624937893431583,0.6760694409510467,6.010540867849856,18.92400034271553,17.305944107060135
1715034647.3713312,3,0.04070043585051535,-0.08238766888489009,0.6784796206033765,6.71412251993295,19.28834243142048,17.931769506387162
1715034647.387466,3,0.04771340580352528,-0.09192538523469145,0.6806364540216496,7.007145208605056,19.21201799701103,18.257894003525234
1715034647.4042327,3,0.05321509315278092,-0.10707789571877196,0.6864429274185291,6.922082095468441,19.71334764617652,18.11534464142842
1715034647.420016,3,0.0589246581313439,-0.12691805378521276,0.6945742168488528,6.634559840884798,20.063338225206024,17.890879091731342
1715034647.4369981,3,0.06522530551769985,-0.14005996768256107,0.6974330006628473,6.709333202054998,19.580145563223894,18.914911574357696
1715034647.4548118,3,0.07018515023749894,-0.1494065877388711,0.7032873495053007,6.72850217943406,19.373485580418407,19.306217711240908
1715034647.4762352,3,0.07456031442629835,-0.1567514275929382,0.712000530753657,6.442166700707811,19.060640910890665,19.809314472810154
1715034647.4962986,3,0.07698538474187631,-0.1595738049069352,0.7174171480862425,6.255448533115617,18.683444558943844,19.761812570838085
1715034647.5121038,3,0.07876771361903386,-0.16471429651961972,0.729483026620505,5.957029724718618,18.19493440304466,19.791495540657262
1715034647.528362,3,0.0782687576042707,-0.16875870218238972,0.7432135065350041,5.502545238751621,17.623821781258858,19.58060527046864
1715034647.5443351,3,0.0810695713515736,-0.1690524286270662,0.7590865770224479,4.622947256459508,16.788028063400002,19.612088983154404
1715034647.5601196,3,0.07920901388604,-0.17060405422724642,0.7760164508221781,3.7345312748882775,15.769990953485404,19.918331073484808
1715034647.5755994,3,0.06500943003340416,-0.17292459571806207,0.7944136072372425,3.447222480132124,15.004374343172227,20.502534403965875
1715034647.5917058,3,0.054886035621060134,-0.1735155535417301,0.8038554565705135,3.3885936211925984,14.788040042321507,20.58952659781739
1715034647.6105456,3,0.031892020730428905,-0.17622439222630432,0.8222865602948113,3.089674649807415,14.684283102878817,18.59306898657018
1715034647.6271074,3,0.021711421590465997,-0.17722940067827014,0.828745987500354,2.8686634251753196,14.459165559399384,17.83391551488021
1715034647.6425207,3,0.004588015539637658,-0.179406419891518,0.8467724330436256,2.2404150101735603,13.967949465099744,15.79596970498884
1715034647.65742,3,-0.0023118063793546766,-0.17969075044819474,0.856125463569141,1.775115946546393,13.713451456640357,14.824881603143352
1715034647.6740174,3,-0.017444787115416558,-0.1780931169058151,0.8758930613682692,0.991647848210075,13.491596040659626,14.050142572482333
1715034647.6899168,3,-0.03682404857213799,-0.17321676336401967,0.8989264697327817,0.36581317527410573,13.110758468681171,12.909049322971754
1715034647.7064173,3,-0.04709206781877674,-0.16868381775525823,0.910491434988648,0.1588851698415403,12.147985131379471,11.926774148008505
1715034647.7238579,3,-0.06755526825007815,-0.15743296516340405,0.93279369835412,-0.2919318543188066,11.388457687833931,10.300839765730466
1715034647.7403548,3,-0.09090358247286125,-0.1465260299643599,0.9521261574206703,-0.31098160074901565,10.177928044511768,9.543337965720884
1715034647.7666805,3,-0.10297682484788226,-0.14083672191326868,0.9614220881190999,-0.2969363971379478,10.001329604021,8.71623542463125
1715034647.7866287,3,-0.125726140903299,-0.12843994297374264,0.9824363802077817,-0.3912449400325629,9.522803204550176,5.935334777978273
1715034647.8033876,3,-0.14255668682579498,-0.11529498391022264,1.0028746973401037,-0.8562751931030365,7.60716755188968,4.000919591562997
1715034647.8197114,3,-0.15695175165191233,-0.10394026890704366,1.0170207700906788,-1.33071258373432,6.838172087631927,3.992353014644184
1715034647.8393633,3,-0.17144969728071663,-0.09639912795329282,1.0336281229979247,-1.7483931324788973,6.383176386693296,3.3782309814822766
1715034647.8578346,3,-0.18736630637925736,-0.08513575756757834,1.0590040774602245,-2.107722500255326,4.516259860687466,0.4107571008708921
1715034647.8763218,3,-0.2034245413322241,-0.06613989180581857,1.0786978366467705,-2.3250588734717756,3.755818328656584,-1.4163029502432638
1715034647.893825,3,-0.21718299568427196,-0.04791150765688361,1.0893904495184459,-2.610160511490291,3.02138574734177,-1.4241755186025198
1715034647.921331,3,-0.22354629718701768,-0.04260581418597895,1.0919824066079982,-2.64892277055592,2.5217215289118275,-0.21797890082469176
1715034647.9445636,3,-0.2390171152112945,-0.039946438086191874,1.1024544339404185,-2.760522534894494,1.1589830719175487,-0.6602172250205707
1715034647.9683986,3,-0.2494222319549974,-0.038424959105102276,1.11516121045076,-3.184491660378798,1.3516203949562204,-2.025078101115765
1715034647.9850712,3,-0.2539633620124407,-0.030742325568877207,1.1301737363273483,-3.9536069937214804,0.7172940670240205,-2.552833169092809
1715034648.0019326,3,-0.26127093706572363,-0.027799068066208684,1.1421261133562435,-4.257483550201492,0.7483618374203207,-1.9782561674917591
1715034648.0193167,3,-0.2971318295253524,-0.029298649438952436,1.1526695477188105,-4.112558492991399,0.9254282794649344,-0.8849254411643336
1715034648.035848,3,-0.31997059875499256,-0.024074922822803567,1.1608224270282184,-4.078820795210652,-0.16715838191037546,-4.810154072390025
1715034648.0525846,3,-0.3315396004811162,-0.011012064995590157,1.168936818554565,-4.259558448131804,-1.3302543679715357,-6.964620490755237
1715034648.0699258,3,-0.33522294179936923,-0.0020359422961897613,1.175722063359979,-4.221625667277021,-1.7568773543027083,-6.698466153845233
1715034648.0918548,3,-0.33485403291202365,0.0006045580285259685,1.1797494151901062,-4.287265408862547,-1.8932981859719782,-6.541194436784077
1715034648.1135342,3,-0.3333921837943365,0.003647751276468402,1.1873314820710785,-4.6728974840217035,-2.436833867285024,-5.944251861949935
1715034648.1314483,3,-0.33776551459940085,0.004793061292535676,1.1940783429463995,-5.000854273014015,-2.8155596280096833,-5.87623525162618
1715034648.1483607,3,-0.34332260327647895,0.010469728963504716,1.2009615308328365,-5.013101706991136,-3.424921071142159,-6.715794984031746
1715034648.1727624,3,-0.3435465162745481,0.014913967889061765,1.2048034318746075,-5.063491975037265,-3.9031567915302188,-6.6963010576987365
1715034648.1918578,3,-0.3327389933519711,0.023942173614882035,1.2145926666765152,-5.348844867897398,-4.492154936044606,-4.497641609873369
1715034648.208452,3,-0.32123189949600567,0.02664105005286031,1.2227397591572358,-5.8012668103569025,-4.432807230542574,-3.4472628552058144
1715034648.2261512,3,-0.31514813233095784,0.027403907194007062,1.2259615507493127,-6.0057923542532174,-4.266267735386507,-3.5576159200920965
1715034648.2425513,3,-0.3081768348331922,0.026836915727008404,1.2302232034555691,-6.343819857727458,-5.105073804920503,-3.2615351160750183
1715034648.2575965,3,-0.29801994747695215,0.03249207452833582,1.2413348411263938,-6.481696447517433,-4.9366024297527495,-2.6192901473869465
1715034648.2784514,3,-0.2869760010416766,0.03798391765655439,1.246839991541046,-6.783915225708535,-5.748453901136947,-1.3327268806349162
1715034648.2985804,3,-0.28188251072369597,0.03964861962648409,1.2499546406507533,-6.964486697860442,-5.641223479721677,-1.256255728919561
1715034648.3242614,3,-0.2743027297152212,0.03924980032560792,1.2551183657953084,-7.111016074896044,-5.822340083647369,-1.0303301680944925
1715034648.3410425,3,-0.26591575733595985,0.03744355151632182,1.2604876457132097,-7.191038699294919,-5.998360895895504,-0.11655308898515125
1715034648.3606691,3,-0.2609106204933793,0.03779445073173672,1.264743054612296,-7.233149592333986,-5.667192277413146,0.21563843228066304
1715034648.3813987,3,-0.24974039708940907,0.03979050897294518,1.2702718676498999,-7.418660946566921,-6.2648367959885,0.8232806029511934
1715034648.4010456,3,-0.23672571287303448,0.04018609436498799,1.277883759483924,-7.40058656170398,-6.715740617902599,1.2056193251172114
1715034648.4179454,3,-0.2350575336446993,0.03700035664016789,1.2823639716037107,-7.093917148762006,-6.737827685511584,1.2916291777615645
1715034648.433803,3,-0.23136004233303953,0.03308379496032416,1.2884145436035976,-6.682555925123609,-6.355011236992088,1.8577754210072002
1715034648.450063,3,-0.22000264696426478,0.028859168492753218,1.2953643991611101,-6.530113770353631,-6.401339062397777,3.004944360150839
1715034648.4678802,3,-0.21247580494847026,0.02353871713853168,1.3001104000697952,-6.869351343287131,-6.738512875428682,2.5000112641041725
1715034648.4904227,3,-0.21610137752154532,0.01743450108922466,1.3040378358667917,-7.1480060984435525,-6.298093295956193,2.558331586181321
1715034648.507073,3,-0.21956267524911577,0.015190864255284984,1.306901032630051,-7.243765744223754,-6.3917344486094505,2.0959003346365606
1715034648.5245414,3,-0.22727193266643883,0.009616719201648333,1.3088218510739351,-7.498369688366336,-6.07956386120466,2.129121074344521
1715034648.539896,3,-0.2281576525261723,0.00633164486238544,1.3119904609224007,-7.715229429461091,-5.788065722178612,2.175710421960661
1715034648.5605762,3,-0.22664091746269022,0.005456736524173401,1.3154773087816338,-8.00859069891246,-6.124952477119751,2.3941826095082006
1715034648.577731,3,-0.22990419482282387,0.005220417477958064,1.3194294662885042,-8.10052048300329,-6.081199209900853,2.107031636284703
1715034648.5938947,3,-0.22934939035699997,0.005252011249191147,1.3235671659223514,-7.9939964336768545,-5.9988842831834654,2.252501716163185
1715034648.6110477,3,-0.22695274966693466,0.005687251124043384,1.325059682581375,-7.986411026492319,-6.2324730012000575,2.4196072463541407
1715034648.6307874,3,-0.22099644024891604,0.004283223203828006,1.3304378835640214,-7.99558856666145,-5.925692137907894,3.041976463355575
1715034648.6671567,3,-0.21192778949999208,0.001206790860473541,1.3348550475937735,-8.150795099415467,-5.78272377781395,3.3295936815194116
1715034648.704866,3,-0.20201164990608467,0.0019448716951081153,1.3411022012078977,-8.288405174479935,-5.641878384090421,3.9631319159699787
1715034648.7246337,3,-0.1951108917443563,0.0038352314621096974,1.345484850523349,-8.261783447685099,-5.818319809975893,4.681601832794226
1715034648.7452083,3,-0.17747634732497536,0.012301541459554134,1.3548597164174132,-8.245709132615213,-6.6732834123301314,5.291068310727494
1715034648.7676868,3,-0.15817815523332018,0.029132903882151676,1.3578545979814203,-7.803509110841982,-8.60502396614744,5.04687619460543
1715034648.7867591,3,-0.14612007739901786,0.05090308232622064,1.3675363281223372,-6.743184557357365,-10.237768216231588,5.746286920126753
1715034648.806694,3,-0.1240426761595803,0.07849788488248767,1.3777151594450325,-6.349977232783636,-12.173957634609996,6.539198534267762
1715034648.8238082,3,-0.10698909641960903,0.10189413202819247,1.3920304987529357,-6.104896074756984,-13.702670390627699,6.0668677136575955
1715034648.8487272,3,-0.0899227446927609,0.12835812112820683,1.3921769681353213,-5.815199360648377,-14.77120677429873,6.332425903034162
1715034648.866691,3,-0.08249604128669508,0.15006472984384805,1.3866902045973226,-5.702074582812865,-15.715731587937295,7.421622339342244
1715034648.8826091,3,-0.08487476244964044,0.1669268520754094,1.3863348450406259,-5.4087115698484745,-15.784325365301962,8.260195893742
1715034648.8989742,3,-0.08897549265755457,0.18144659970232493,1.3882087324760577,-5.400003470994119,-16.07261337618656,7.916424050557798
1715034648.9210243,3,-0.0847439903781979,0.19558374888269617,1.3927478532752204,-5.720025757922481,-16.800505569098444,8.61079136342341
1715034648.9412196,3,-0.07072832193138147,0.2139827327287805,1.4022974368458885,-6.373134245505597,-17.210746693304788,8.829605380435579
1715034648.9572654,3,-0.053148761228992154,0.2295036147756777,1.4010687066035645,-6.813739881241914,-17.79451333942339,10.233028122071612
1715034648.9724283,3,-0.04664043665408115,0.2349856831502347,1.3982334394375613,-6.997992678218157,-18.153835221090297,10.726221103042977
1715034648.990476,3,-0.04336948241947944,0.24618666218429217,1.401247075971098,-7.048263652535088,-19.164547554884283,10.256259859533378
1715034649.011429,3,-0.04895666802057518,0.28554840621548727,1.4147083396178177,-6.431073451407409,-23.719700959380248,7.498325002924237
1715034649.0294054,3,-0.047377877753216543,0.30391018946199005,1.4140409502308455,-6.190440877705478,-24.947139309674075,7.592156123644381
1715034649.0470395,3,-0.041661090422276364,0.3347991165060633,1.4043759665994386,-6.095371079069783,-23.920288929451253,9.516970586412386
1715034649.0659206,3,-0.0383765486461261,0.3530984401069935,1.3975672454192034,-6.56807498482957,-24.00397711599005,10.947070129131838
1715034649.083202,3,-0.038746314667717593,0.35870229983986485,1.3953717418848952,-6.753896852594023,-23.757575072575335,11.379733523404534
1715034649.0995345,3,-0.042737594436384224,0.370148539300768,1.3963101004725884,-7.130521908058725,-24.411170467572347,11.752086614766188
1715034649.1165867,3,-0.04207251384187554,0.3740778664190215,1.3985426809868806,-7.1389588209815,-24.55142665934092,11.73358013295169
1715034649.1367784,3,-0.035127067587704064,0.38656692457106734,1.4030809585349169,-7.234892958113268,-25.34478794972363,12.206365772285167
1715034649.1554506,3,-0.023158483496055208,0.39644366909355955,1.4016316474192287,-7.54587707639546,-25.257019190560293,13.185491384772357
1715034649.171358,3,-0.017499528320045053,0.3985151284067237,1.4034131067066995,-7.7068941702472005,-25.282605990953478,12.813069321174984
1715034649.188595,3,-0.011234381786983348,0.39215972383290787,1.412918407699045,-8.08617146959302,-25.48801253496012,12.356362186912452
1715034649.2039802,3,-0.012228331408784012,0.37466756061465833,1.4228145101932128,-8.600903840973706,-25.940842204176874,12.116351327822896
1715034649.2430837,3,-0.01598189660393311,0.354459167588993,1.4359987081012715,-8.845696445507572,-25.594186112312258,10.980198391804223
1715034649.2621257,3,-0.014272338057627178,0.3264624837765792,1.44830640652627,-9.76780025894418,-24.96675991174633,11.00878026735548
1715034649.2788284,3,-0.012176317517108676,0.2921281230123434,1.457607583313379,-10.789925065929307,-24.483938241880466,11.25150384315896
1715034649.2933595,3,-0.012095586119919555,0.27477038368067347,1.458692800662938,-11.228047169610509,-23.96825930297148,11.47984537174634
1715034649.30951,3,-0.017406527669722456,0.23087904628657183,1.468885928520162,-11.942063227525132,-21.165259058105686,11.065864371293218
1715034649.3242168,3,-0.03420906453341112,0.18206542178515742,1.4745533581433632,-12.878812472541899,-19.78761457452688,11.297687875973372
1715034649.3456702,3,-0.039401173895770254,0.15416842605921935,1.4764582880974173,-13.191262735419816,-18.060138067952856,11.439421555597127
1715034649.3644528,3,-0.0395937229509628,0.1396272965272797,1.4824295815013375,-13.61443658668674,-18.84314043063974,11.335376875131876
1715034649.383293,3,-0.03841523390856152,0.10277193969742933,1.4806188376353993,-14.328150137891857,-16.50555454639121,12.172048465198573
1715034649.4081166,3,-0.0376103528353348,0.09086334167659771,1.4751015235000595,-14.647852907495642,-14.447720945570396,13.045395200922668
1715034649.4242811,3,-0.035713521550058865,0.07687879101947884,1.4724834428063989,-15.10189021166956,-13.83548608566739,13.698215025073614
1715034649.4431121,3,-0.040735144159543386,0.06463880559536511,1.4715228290581095,-15.008678469139888,-13.437210385655822,13.901989566724883
1715034649.4629822,3,-0.04705930887667641,0.055843024576805324,1.4717091923453278,-14.528765759252021,-12.749767653609211,13.716264855153641
1715034649.4818683,3,-0.04931545799868343,0.04595285176096547,1.4729970709191442,-14.234319281207377,-12.580141870745877,14.002300975733077
1715034649.5007699,3,-0.04369037734082398,0.03424176893580722,1.4752405884046818,-14.473936349244271,-12.340209971514009,14.26068496939764
1715034649.5198183,3,-0.041130065821467186,0.02756271739259666,1.4770047453114645,-14.604666382244597,-11.810507923239076,14.303165127045164
1715034649.5382705,3,-0.035229057772251646,0.012535955056551595,1.4769674398650094,-14.689767916667844,-11.655914562839902,14.776723881182138
1715034649.55572,3,-0.030368759150491597,-0.0022906776101183,1.4771756415606383,-14.919032149023206,-11.212968859255966,14.869284278636323
1715034649.5745041,3,-0.03325112607633427,-0.01638125664737999,1.4776588839709874,-14.92053446734556,-10.813518887735574,14.898701557846218
1715034649.5913868,3,-0.04083196433043835,-0.02618236931815685,1.4768417436122867,-14.783213185130245,-9.773439640011171,14.911449353988397
1715034649.6077034,3,-0.04714865039948668,-0.02874802800738226,1.4764551048648387,-14.610094444032027,-9.70234362423655,14.817464553126198
1715034649.6245909,3,-0.0482519572815615,-0.02972912408030061,1.4772240333546993,-14.673888233240936,-9.727657338380663,14.658021150526483
1715034649.640182,3,-0.05028887673623625,-0.03265726120157061,1.47885571233631,-14.735165142220831,-9.686961210137094,14.567385705740346
1715034649.6579487,3,-0.05140752141023559,-0.03673816078175603,1.4797877364131513,-14.855152981202561,-9.429881516263892,14.694509780255231
1715034649.675931,3,-0.050748875487273006,-0.04065128429318994,1.480220820943955,-15.18249763264146,-9.627241740206628,14.933256997619639
1715034649.691841,3,-0.0532391462757504,-0.045767336566879514,1.4811390580445165,-15.288291494472794,-9.368569653526935,14.965788001806063
1715034649.7075312,3,-0.0546219920436921,-0.047941433488085876,1.4822343654492163,-15.339427321465767,-9.126586042301922,14.83919616512405
1715034649.7235212,3,-0.05637359985130266,-0.05245310976784103,1.4831006956302413,-15.452467660930276,-9.082404755716583,14.832324555688615
1715034649.7402513,3,-0.05931909409052694,-0.05831065100294579,1.486028470507273,-15.426572049631677,-8.656665444019366,14.593128240016227
1715034649.75711,3,-0.06136521207583453,-0.0656155738207706,1.4849197917479962,-15.390374112531926,-8.687019465004207,14.818857273769146
1715034649.7757232,3,-0.06244235236194473,-0.0700808716508519,1.4851263821017198,-15.433938468194548,-8.608343650698266,14.821793492532045
1715034649.7935016,3,-0.06304120161321962,-0.07499779774188321,1.484847068579442,-15.347287032548115,-8.30678995714145,14.776040528827894
1715034649.814362,3,-0.06282537144552038,-0.0845309420675833,1.4840110087602105,-15.313781968432297,-7.932200643027741,14.908741281022143
1715034649.8327923,3,-0.06312652641468885,-0.09068883461599271,1.4823813216597943,-15.271509794122816,-7.574376035584082,15.104347065241626
1715034649.8509228,3,-0.0599189814457626,-0.09159012683543923,1.4828490170015611,-15.169147891909533,-7.5582520952854715,15.358637856121968
1715034649.8667934,3,-0.053406839095995313,-0.08996180094717952,1.4840970537251925,-15.033118051956194,-7.664764259293326,15.534705863458637
1715034649.8831356,3,-0.04972424607519591,-0.09065574244896006,1.4852360807361136,-14.938757027000612,-7.493428832421744,15.883310855073152
1715034649.903702,3,-0.03640385656225047,-0.09848005632854898,1.4845474744090068,-14.743168107876041,-7.526228397590922,16.0697537783629
1715034649.920653,3,-0.03388577155018579,-0.10203447817109096,1.4835635176046715,-14.626095698886239,-7.5918360740595245,16.412891888509233
1715034649.9369502,3,-0.03234609901913454,-0.11048031823547624,1.4834130660037832,-14.54996589341413,-7.375223600779859,16.116166268492172
1715034649.9537983,3,-0.03256747085494697,-0.11531465025878274,1.4812350161219057,-14.429578028908262,-7.130542683228383,16.46223167615202
1715034649.9707243,3,-0.029227355798467282,-0.11546375724478106,1.4834493276337117,-14.319915299363155,-6.9547247049711,16.542407793594773
1715034649.9876988,3,-0.02740122828936317,-0.11366906313903341,1.4833933689285579,-14.223089434831262,-7.22937726202797,16.471451359737596
1715034650.0041463,3,-0.028273980021160737,-0.11380261696833645,1.4841724486794161,-14.085206151738518,-7.259625077213565,16.46755828935232
1715034650.0213768,3,-0.030406172084000968,-0.11537919937345184,1.485043014081284,-13.979785477521418,-7.057684658720667,16.36682074195559
1715034650.039777,3,-0.030915252753386593,-0.11559560131981383,1.4846713652654226,-13.96944328916422,-7.283999045245137,16.38208263344702
1715034650.0579305,3,-0.032989737485518804,-0.11331999414767534,1.4864008210444788,-13.899462115998531,-7.395360672658653,16.264297174365527
1715034650.0761223,3,-0.03608053015731613,-0.10693269875213568,1.4885329173467676,-13.799201009671567,-7.881367735536378,15.94120016161117
1715034650.0918703,3,-0.037820724243145795,-0.09746753712519102,1.4932684103484017,-13.761199568413618,-8.127391039086142,15.58493406638622
1715034650.1077442,3,-0.038380990919785925,-0.09222785400173733,1.4929312863440418,-13.63284720265992,-8.490535334368502,15.811154757420661
1715034650.123731,3,-0.0393583706549521,-0.08149144317641016,1.4950704154698415,-13.49409242766402,-9.037293420109142,15.690326027214885
1715034650.140006,3,-0.05141964340962476,-0.07161139911326907,1.5026380409912292,-12.990251007277752,-7.822649752523661,16.148953135522387
1715034650.1558027,3,-0.07915882936107407,-0.0623025684269211,1.507116252561976,-11.964824138439623,-7.133162971806383,15.947876086398253
1715034650.1718855,3,-0.10666434882485756,-0.054477465735044174,1.4990041968911194,-11.117367722475283,-8.70709171518866,13.480915325852134
1715034650.1894846,3,-0.11387520453615015,-0.05109998756241208,1.495768631369919,-10.98404297504357,-9.442077236908059,12.360119382308298
1715034650.2086773,3,-0.11998651414397883,-0.043503859810571886,1.4908434344977715,-10.672723309097439,-10.225362768914865,11.757464858230962
1715034650.2263837,3,-0.12036290117614099,-0.041433796563748376,1.4894982649593895,-10.582659106187927,-10.295056512604923,11.585499830838302
1715034650.2460108,3,-0.11636704143130115,-0.04329885280783767,1.4902491040714263,-10.21234812944944,-9.923453296608544,11.728711240579656
1715034650.262405,3,-0.10110141194639098,-0.05198696150150339,1.493146490826624,-9.858561820575671,-8.574096733688924,13.566947843497156
1715034650.2823648,3,-0.08824644172846909,-0.05563410147392215,1.4945474991631695,-9.745939146657323,-7.878940415358488,14.723378484860987
1715034650.3048847,3,-0.05453748542441335,-0.0635685793225861,1.4950145998975815,-9.399670783985185,-7.207085761485834,17.059939567248495
1715034650.3277822,3,-0.012557003291502219,-0.06772955450577271,1.4976897088397512,-9.283223098816231,-7.009108757733247,19.474915515568497
1715034650.3434644,3,0.028656179110843883,-0.06459385352804595,1.4914999756698264,-9.461638737468574,-8.189181570700011,19.48270818428107
1715034650.3612146,3,0.056000396477415074,-0.05975289779138333,1.483601110585607,-9.560980107812771,-9.647262343294745,18.904795461677626
1715034650.38623,3,0.06857437102490861,-0.05328304527086681,1.4778256066136652,-9.369501713090077,-10.57782439867332,19.20754990545776
1715034650.4066978,3,0.08085375269498189,-0.04479992615288234,1.481103010417625,-9.416824548836539,-10.83918888488348,19.58942285665539
1715034650.427871,3,0.10037540156679674,-0.03437737912861804,1.4832593929160434,-9.425856602785615,-11.386608706616562,20.8851743444778
1715034650.4467137,3,0.12193458379137759,-0.020280342104173676,1.4911646328683552,-9.581207054290614,-11.919616571211314,21.115272386585755
1715034650.467694,3,0.15832744199004473,0.0016570911215103242,1.51859755003416,-9.920306730800991,-12.78922592778534,21.622387850503657
1715034650.491438,3,0.20106093650162782,0.03591850894138291,1.50938972245241,-9.88119878348865,-15.663119329377782,23.08034182826035
1715034650.5174704,3,0.23094391040918213,0.06440314959633511,1.49651608468515,-10.102379089652734,-16.240124351402514,23.794176125664535
1715034650.536799,3,0.25865916766828567,0.08789827634333405,1.4891060792834605,-10.458623259434535,-16.7631087700065,25.77132815888666
1715034650.5533154,3,0.2932078141304931,0.10633984848606515,1.4852524794831234,-10.82244228794311,-16.56293268462731,27.906283786332704
1715034650.5693538,3,0.34496266664608793,0.12911016837209385,1.467997703035938,-11.238457054644865,-17.16100935319808,29.663488007531466
1715034650.587709,3,0.3800971775825473,0.13970763287541998,1.459791913629062,-11.40859614790604,-17.199692598201686,31.625347043815278
1715034650.6101382,3,0.42911145428999486,0.1466058104928935,1.4343005396147064,-11.432570837327194,-17.66376102420463,33.777905731459775
1715034650.6298742,3,0.44336933383362764,0.1464488199582224,1.4267980878643043,-11.333855057820571,-18.056399047106435,33.617453775670356
1715034650.6484416,3,0.4619828994444356,0.14509668159005826,1.4117114734671155,-10.99659706923274,-19.09326576814904,33.5003611538499
1715034650.6688814,3,0.47113094900266744,0.14267245774720247,1.4036756681202307,-10.836416300693273,-19.788477114584932,33.53376089486645
1715034650.688705,3,0.4730527297252482,0.1383683243006388,1.4031232490612728,-10.786252932021211,-19.85444869675403,33.359555798164685
1715034650.7075117,3,0.46837985877862565,0.1295530729917208,1.4088528586804039,-10.956001607387696,-19.7331277265036,33.55728472241862
1715034650.732696,3,0.4496506485751015,0.11686684455581403,1.469145249023279,-11.568811969834453,-15.684271130146735,34.7102717015514
1715034650.7499294,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034650.7646587,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034650.7800772,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034650.7964563,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034650.810077,3,-0.1574960441665433,-0.0944180834917209,1.5296233926931007,-8.78431721061495,-3.756808039201683,15.164992752047477
1715034650.826015,3,-0.1991428670326137,-0.09907094354500488,1.4716539548295713,-8.830389951684534,-6.14374980063139,10.89973952611492
1715034650.850768,3,-0.207346171510665,-0.09470691611760766,1.4678587265757144,-8.941969106596327,-7.122641994374504,9.587772880591348
1715034650.8681939,3,-0.21740694113951392,-0.08654155469062963,1.4639345497208915,-8.940141509847619,-7.619400193529279,8.69419103205827
1715034650.8937638,3,-0.22113638188307147,-0.08343171007918378,1.4635419534284637,-8.927241901301615,-7.863478583218685,8.435439638009152
1715034650.914568,3,-0.2290596859856579,-0.07459852956447242,1.4658654424682376,-9.125927002785971,-8.229462007007015,7.805039057432913
1715034650.934778,3,-0.23500184241785732,-0.06181488089971258,1.4686531036726973,-9.352882287459169,-8.955090552489555,6.914140190799917
1715034650.9622228,3,-0.24614563662462835,-0.047629246520781085,1.4701965078811123,-9.327501391860466,-7.932202664299248,8.768603334566778
1715034650.9833667,3,-0.28015893165308975,-0.04722110222571337,1.4717962592012972,-8.923714900319814,-6.932974479739534,7.999513232817953
1715034650.999725,3,-0.31350955780826406,-0.05148129601172316,1.463250117403243,-8.714845787802185,-7.525373859073046,6.452079969181045
1715034651.0158362,3,-0.3481499193693048,-0.05435333003875937,1.445962485214723,-8.450286001972563,-8.200620723667468,3.388837455005322
1715034651.032821,3,-0.3625919750176203,-0.05188923170166136,1.4409374758442264,-8.21261201058451,-8.740144311857343,2.20764628706087
1715034651.050317,3,-0.38918760708705963,-0.05048337506089065,1.4414842235027838,-7.292684988880062,-7.904429288895861,2.265211419809919
1715034651.0832486,3,-0.4021401282145589,-0.05174614711265786,1.437140858772593,-6.7715011538462,-8.043861132805375,1.714039578010808
1715034651.115618,3,-0.4256264770360249,-0.05127613569214166,1.4278521581391246,-6.0536393194156,-8.66488170038797,-0.08780479694189823
1715034651.1373518,3,-0.4368765843624696,-0.051657994866662775,1.4256593355139993,-5.755304918064259,-8.201618798440444,-1.1412659885041376
1715034651.155423,3,-0.44799440828131715,-0.0532518778236991,1.4133396624280337,-5.419385302000075,-9.609447346970718,-2.7853602774601964
1715034651.1722343,3,-0.44496439497900364,-0.052988405419583266,1.4109359470763019,-5.279282728368705,-10.149195880130122,-2.578924714018639
1715034651.1892784,3,-0.43961507924995696,-0.05452030630748363,1.4102535811199222,-4.88030176084487,-10.295605280360268,-2.3960293484224873
